titulo_original,tmdb_id,tipo,idioma,pais,nome_idioma,titulo_traduzido,sinopse_traduzida
Mission: Impossible - The Final Reckoning,575265,movie,it,IT,Italian,Mission Impossible - The Final Reckoning,"La fine del mondo è vicina ma Ethan Hunt non è lontano e riparte da dove aveva lasciato. Recuperata una preziosa chiave crociata, deve raggiungere adesso il Sevastopol, un sottomarino nucleare russo, distrutto dall'Intelligenza Artificiale, che giace sotto la calotta polare. La chiave gli permetterà di recuperare il 'codice sorgente' dell'IA e di disinnescarla. Ormai autonoma e 'cosciente', l'Entità accede a qualsiasi sistema operativo, manipola fatti, dati e persone ed è determinata a sterminare la razza umana. Mentre Hunt cerca una soluzione, l'IA prende progressivamente il controllo delle armi di distruzione di massa. Il tempo stringe, non resta che correre. Ancora e ancora."
Mission: Impossible - The Final Reckoning,575265,movie,ru,RU,Russian,Миссия невыполнима: Финальная расплата,"Искусственный интеллект Entity готовится уничтожить человечество, постепенно перехватывая контроль над ядерными арсеналами мировых держав. У Итана Ханта и его команды есть лишь 72 часа, чтобы найти устройство с исходным кодом Entity, которое находится на затонувшей российской подводной лодке «Севастополь», и предотвратить глобальную катастрофу."
Mission: Impossible - The Final Reckoning,575265,movie,id,ID,Indonesian,,"Ethan Hunt dan tim melanjutkan pencarian mereka terhadap AI mengerikan yang dikenal sebagai Entity — yang telah menyusup ke jaringan intelijen di seluruh dunia — dengan pemerintah dunia dan hantu misterius dari masa lalu Hunt yang mengikuti jejak mereka. Bergabung dengan sekutu baru dan dipersenjatai dengan kemampuan untuk melumpuhkan Entity selamanya, Hunt berpacu dengan waktu untuk mencegah dunia yang kita kenal berubah selamanya."
Mission: Impossible - The Final Reckoning,575265,movie,hr,HR,Croatian,Nemoguća misija: Konačna odmazda,"Nakon što je pobjegao od katastrofalne željezničke nesreće, Ethan shvaća da je Entity skriven na staroj ruskoj podmornici, ali neprijatelj iz njegove prošlosti po imenu Gabriel također je na tragu."
Mission: Impossible - The Final Reckoning,575265,movie,tr,TR,Turkish,Mission: Impossible  - Son Hesaplaşma,"""Görevimiz Tehlike: Ölümcül Hesaplaşma""nın bıraktığı yerden devam ediyor. Ethan Hunt ve ekibinin, yanlış ellerde dünyanın sonunu getirebilecek bir yapay zeka programı olan ""Varlık""a ulaşma mücadelesini anlatıyor. Ethan, bu kez sadece dünyayı kurtarmakla kalmaz, aynı zamanda geçmişteki hesaplaşmaları da sonlandırmak zorundadır."
Mission: Impossible - The Final Reckoning,575265,movie,hu,HU,Hungarian,Mission: Impossible: A végső leszámolás,"Két hónappal azután, hogy megszerezték a kulcsot a gonosz mesterséges intelligencia, az Entitás forráskódjához, az IMF ügynökei, Ethan Hunt és Grace Gabriel után nyomoznak, aki valaha az Entitás fő emberi közvetítője volt. Ehelyett Gabriel elfogja őket, elárulja, hogy az Entitás elhagyta őt, mert nem tudta megakadályozni, hogy ők megszerezzék a kulcsot, és rákényszeríti Ethant, hogy szerezze meg a magmodult, az úgynevezett „Nyúl lábát”, amely a süllyedt orosz Szevasztopol tengeralattjárón található, és amely Gabrielnek irányítást adna az Entitás forráskódja felett."
Mission: Impossible - The Final Reckoning,575265,movie,uk,UA,Ukrainian,Місія неможлива: Фінальна розплата,"Цього разу на головного героя очікує найбільш небезпечна та непередбачувана місія, в якій він має докласти максимум своїх професіональних зусиль, щоб зрештою знищити штучний інтелект, паралельно із цим зупинити свого давнього супротивника, який знову виходить на арену, аби втілити в реальність черговий підступний та зловісний план. Час фінальної розплати вже настав."
Mission: Impossible - The Final Reckoning,575265,movie,vi,VN,Vietnamese,Nhiệm Vụ: Bất Khả Thi - Nghiệp Báo Cuối Cùng,"Sau khi thoát khỏi vụ tai nạn tàu hỏa thảm khốc, Ethan nhận ra The Entity đang được giấu trên một chiếc tàu ngầm cũ của Nga, nhưng một kẻ thù trong quá khứ của anh tên là Gabriel cũng đang truy đuổi."
Mission: Impossible - The Final Reckoning,575265,movie,ja,JP,Japanese,ミッション：インポッシブル／ファイナル・レコニング,イーサン・ハントとチームは、世界中の諜報ネットワークに侵入した恐るべきAI「エンティティ」の捜索を続ける。世界各国の政府と、ハントの過去にまつわる謎の亡霊が彼らを追っている。新たな仲間と合流し、エンティティを永久に停止させる手段を手にしたハントは、私たちが知っている世界が永遠に変わってしまうのを防ぐため、時間との戦いに挑む。
Mission: Impossible - The Final Reckoning,575265,movie,cs,CZ,Czech,Mission: Impossible - Poslední zúčtování,"Náš život je souhrnem našich rozhodnutí. Tom Cruise se vrací jako Ethan Hunt, aby v možná už posledním díle slavné akční série Mission: Impossible dokázal, že možné je úplně všechno. I záchrana světa pět minut po dvanácté."
Mission: Impossible - The Final Reckoning,575265,movie,pt,PT,Portuguese,Missão: Impossível - O Ajuste de Contas Final,"Uma nova arma baseada em inteligência artificial ameaça o mundo como o conhecemos. Cabe a Ethan Hunt (mais uma vez interpretado por Tom Cruise) e à sua equipa da IMF (Impossible Mission Force) percorrer o globo para impedir que criminosos internacionais a obtenham e a usem para dominarem o mundo. Esta é a premissa do sétimo e agora deste oitavo filme da saga “Missão: Impossível”, adaptada da série televisiva da década de 1960 e iniciada no filme de Brian De Palma, em 1996. A realização fica a cargo de Christopher McQuarrie, que tem estado à frente de todos os filmes da saga desde “Missão: Impossível - Nação Secreta” (2015) e que também co-assina o argumento, em parceria com Erik Jendresen. Além de Cruise no papel principal, regressam à saga Ving Rhames, Vanessa Kirby, Hayley Atwell, Henry Czerny, Esai Morales e Angela Bassett."
Mission: Impossible - The Final Reckoning,575265,movie,pl,PL,Polish,,"Ethan Hunt i zespół IMF kontynuują poszukiwania przerażającej SI znanej jako Entity - która zinfiltrowała sieci wywiadowcze na całym świecie - z rządami świata i tajemniczym duchem z przeszłości Ethana na ich tropie. Dołączyli do nich nowi sojusznicy i uzbrojeni w środki, aby raz na zawsze zamknąć Entity, Hunt ściga się z czasem, aby zapobiec zmianie świata, jaki znamy, na zawsze."
Mission: Impossible - The Final Reckoning,575265,movie,he,IL,Hebrew,משימה בלתי אפשרית: חשבון סופי,"אית'ן האנט והצוות שלו ממשיכים בחיפושיהם אחר הבינה המלאכותית המפחידה הידועה בשם ""הישות"", אשר חדרה לרשתות מודיעין ברחבי העולם. כשהוא מצטרף לבעלי ברית חדשים ומצויד באמצעים לסגור את הישות אחת ולתמיד, האנט נמצא במרוץ חוצה יבשות במאבק שיקבע את גורל העולם."
Mission: Impossible - The Final Reckoning,575265,movie,fa,IR,Persian,مأموریت: غیرممکن – محاسبه نهایی,"""ایتن هانت"" و اعضای تیمش به دنبال هوش مصنوعی ترسناکی هستند که به شبکه‌های اطلاعاتی سراسر جهان نفوذ کرده است. اکنون در حالی که دولت‌های جهان و یک شبح مرموز از گذشته ایتن در تعقیب آن‌ها هستند، هانت همراه با متحدان جدید و ابزارهایی برای نابودی همیشگی این هوش مصنوعی، در رقابتی بی‌امان و نفس‌گیر با زمان است تا مانع از تغییر همیشگی دنیایی شود که می‌شناسیم و ..."
Mission: Impossible - The Final Reckoning,575265,movie,zh,HK,Mandarin,職業特工隊：最終清算,超級人工智能系統「個體」，即將引爆全球核子巨災，把世界推向滅絕邊緣。伊頓幾經艱苦，雖然成功奪得關鍵鑰匙，但要消滅「個體」，完成這場挽回全人類命運的終極任務，卻仍得與隊友衝破重重難關。他不但要迎接前所未有的考驗，還要面對過去的種種恩怨。每個抉擇都關乎信念與命運，等待伊頓自投羅網的，究竟會是怎樣的一個終局？
Mission: Impossible - The Final Reckoning,575265,movie,sr,RS,Serbian,Немогућа мисија: Коначна одмазда,"Итан Хант и његов тим настављају лов на Ентитет, опасну вештачку интелигенцију која је преузела контролу над глобалним мрежама. Док их прогоне светске владе и мистериозни дух из Хантове прошлости, они улазе у смртоносну трку с временом како би пронашли начин да зауставе Ентитет пре него што заувек промени свет."
Mission: Impossible - The Final Reckoning,575265,movie,zh,TW,Mandarin,不可能的任務：最終清算,這次，伊森不只要面對過去的種種，還將迎來前所未有的考驗，這是一場關乎信念與命運的抉擇。
Mission: Impossible - The Final Reckoning,575265,movie,de,CH,German,Mission: Impossible – The Final Reckoning,
Mission: Impossible - The Final Reckoning,575265,movie,ar,SA,Arabic,المهمة المستحيلة - الحساب النهائي,بعد الهروب من حادث قطار كارثي، يدرك إيثان أن الكيان مختبئ على متن غواصة روسية قديمة، لكن عدوًا من ماضيه يدعى غابرييل يلاحقه أيضًا.
Mission: Impossible - The Final Reckoning,575265,movie,ro,RO,Romanian,Misiune: Imposibilă - Răfuială finală,"După ce a scăpat de un accident de tren dezastruos, Ethan își dă seama că Entitatea este ascunsă la bordul unui vechi submarin rusesc, dar un dușman din trecutul său, pe nume Gabriel, este și el pe urmele sale."
Mission: Impossible - The Final Reckoning,575265,movie,sl,SI,Slovenian,Misija: Nemogoče - Zadnje maščevanje,"Potem ko je Ethan pobegnil iz katastrofalne železniške nesreče, ugotovi, da je Entiteta skrita na krovu stare ruske podmornice, a na sledi mu je tudi sovražnik iz njegove preteklosti po imenu Gabriel."
Mission: Impossible - The Final Reckoning,575265,movie,az,AZ,Azerbaijani,Qeyri-mümkün missiya: Sonuncu haqq-hesab,
Mission: Impossible - The Final Reckoning,575265,movie,et,EE,Estonian,Võimatu missioon: lõplik otsus,"Meie elu pole muud kui meie poolt tehtud valikute summa. Seda teab kõige paremini superagent Ethan Hunt (Tom Cruise), kelle valikud on toonud ta praegusesse seisu..."
Mission: Impossible - The Final Reckoning,575265,movie,sk,SK,Slovak,Mission: Impossible - Posledné zúčtovanie,"V ôsmom (podľa všetkého aj poslednom) pokračovaní série MIssion: Impossible, čelí Ethan Hunt svojej doposiaľ najťažšej misii. Tentoraz ide o oveľa viac, ako si vyrovnať účty s dávnym nepriateľom Gabrielom. Musí zachrániť svet pred Entitou – mocnou umelou inteligenciou, ktorá bez zľutovania túži ovládnuť a mať pod kontrolou celý svet. Našťastie Ethan nie je sám. Jeho tím, ktorý prešiel viacerými zmenami, zohráva v tomto príbehu kľúčovú rolu. A práve zloženie tímu je jedným z mnohých prekvapení, ktoré si pre divákov pripravil režisér Christopher McQuarrie."
Mission: Impossible - The Final Reckoning,575265,movie,hi,IN,Hindi,मिशनः इम्पॉसिबल - द फाइनल रेकनिंग,
Mission: Impossible - The Final Reckoning,575265,movie,fr,CA,French,Mission : Impossible - Bilan Final,"Trahi par la CIA qui a préféré s’allier à Gabriel, un terroriste, l’espion Ethan Hunt ne peut désormais compter que sur lui-même et ses fidèles coéquipiers. Le temps presse et tout doit être mis en œuvre pour atteindre le sous-marin russe Sebastopol coulé dans la mer de Béring. C’est en effet dans le compartiment sonar du vaisseau qu’est conservé le code source de l’Entité, une puissante intelligence artificielle qui se développe de façon autonome et qui menace l’avenir de l’humanité. Alors que tout semble jouer contre lui, Ethan obtient un appui inattendu."
Mission: Impossible - The Final Reckoning,575265,movie,lv,LV,Latvian,Neiespējamā misija: Pēdējā atmaksa,"Ītans Hants un viņa komanda turpina meklēt biedējošo mākslīgo intelektu, kas pazīstams kā Būtne, kura ir iefiltrējusies izlūkošanas tīklos visā pasaulē, pasaules valdībām un noslēpumainam spokam no Hanta pagātnes sekojot viņu pēdām. Pievienojoties jauniem sabiedrotajiem un bruņojoties ar līdzekļiem, lai uz visiem laikiem apturētu Būtni, Hants sacenšas ar laiku, lai nepieļautu, ka pasaule, kādu mēs to pazīstam, mainās uz visiem laikiem."
Mission: Impossible - The Final Reckoning,575265,movie,el,GR,Greek,Επικίνδυνη Αποστολή: Η Έσχατη Τιμωρία,"Η ζωή σου είναι το άθροισμα των επιλογών σου. Ό,τι ήσουν, ό,τι έκανες, σε οδήγησε ως εδώ.  Ο Ίθαν Χαντ συνεχίζει την υπερπροσπάθεια να σταματήσει τον Γκάμπριελ από το να αποκτήσει το AI πρόγραμμα με την ονομασία Οντότητα…  Το τελευταίο κεφάλαιο φιλοδοξεί να κορυφώσει μια ιστορία 30 ετών με ένα υπερθέαμα που δοκιμάζει τα όρια του εφικτού στην οθόνη."
Mission: Impossible - The Final Reckoning,575265,movie,lt,LT,Lithuanian,Neįmanoma misija. Galutinis atpildas,"Po įvykių, kuriuos matėme ankstesnėje dalyje Itanas ir jo komanda susiduria su su pavojinga dirbtinio intelekto sistema “The Entity”. Jie siekia surasti nuskendusį rusų povandeninį laivą, kuriame slypi svarbus „The Entity“ pirminis kodas, galintis nulemti kovos su šia grėsme baigtį. Šį kartą, kovodami su technologijomis, galinčiomis sunaikinti pasaulį, jie turi priimti dar sudėtingesnius sprendimus ir susidurti su savo praeities pasirinkimais, kurie gali pakeisti viską."
Mission: Impossible - The Final Reckoning,575265,movie,sv,SE,Swedish,,"Hunt och IMF jagar en farlig AI som kallas Entiteten som har infiltrerat världens olika underrättelsetjänst. Med regeringar och en figur från sitt förflutna i sin jakt, kämpar Hunt för att stoppa den från att förändra världen som vi känner den för evigt."
Mission: Impossible - The Final Reckoning,575265,movie,nl,NL,Dutch,,"Ethan Hunt en zijn IMF-team beginnen aan hun gevaarlijkste missie tot nu toe: het opsporen van een angstaanjagend nieuw wapen dat de hele mensheid bedreigt, voordat het in verkeerde handen valt. Er volgt een dodelijke race rond de wereld waarbij controle over de toekomst en het lot van de wereld op het spel staan en Ethan wordt geconfronteerd met duistere krachten uit zijn verleden. In zijn krachtmeting met een mysterieuze en machtige vijand moet Ethan noodgedwongen de gedachte overwegen dat niets belangrijker kan zijn dan zijn missie, zelfs niet het leven van degenen die hem het meest dierbaar zijn."
Mission: Impossible - The Final Reckoning,575265,movie,da,DK,Danish,,"Ethan Hunt og teamet fortsætter deres søgen efter den skræmmende kunstige intelligens kendt som Entiteten – som har infiltreret efterretningsnetværk over hele kloden – med verdens regeringer og et mystisk spøgelse fra Hunts fortid på sporet. Med selskab af nye allierede og midlerne til at lukke Entiteten ned for altid, er Hunt i et kapløb med tiden for at forhindre verden, som vi kender den, i at ændre sig for evigt."
Mission: Impossible - The Final Reckoning,575265,movie,ta,IN,Tamil,மிஷன்: இம்பாஸிபில் - தி ஃபைனல் ரெக்கனிங்,
Mission: Impossible - The Final Reckoning,575265,movie,te,IN,Telugu,మిషన్: ఇంపాన బుల్ - ద ఫైనల్ రెకనింగ్,
Mission: Impossible - The Final Reckoning,575265,movie,ur,PK,Urdu,,
Mission: Impossible - The Final Reckoning,575265,movie,ka,GE,Georgian,შეუსრულებელი მისია: უკანასკნელი ანგარიშსწორება,
Mission: Impossible - The Final Reckoning,575265,movie,ca,ES,Catalan,Missió: Impossible - Sentència final,"L'agent Ethan Hunt continua la seva missió d'impedir que Gabriel controli el tecnològicament omnipotent programa d'IA conegut com ""L'Entitat""."
Mission: Impossible - The Final Reckoning,575265,movie,fi,FI,Finnish,,"Vihamielinen tekoälyjärjestelmä Entiteetti on päässyt valloilleen ja tehnyt internetistä täysin epäluotettavan paikan. Se on soluttautunut koko maailman infrastruktuuriin, ja siitä on tullut kaikkien valeuutisten äiti, mutta se on myös samalla kerännyt ympärilleen vannoutuneen tuomionpäivän kultin. Tekoäly on jo saanut itselleen osan maailman ydinaseista ja on enää muutamasta päivästä kiinni, ennen kuin Entiteetti aloittaa totaalisen ihmiskunnan hävittämisen. Ethan Hunt on elämänsä mahdottomimman tehtävän edessä - panokset eivät ole koskaan olleet yhtä korkealla."
Mission: Impossible - The Final Reckoning,575265,movie,no,NO,Norwegian,,"Ethan Hunt og teamet hans er fortsatt på flukt fra Mission Impossible Force. Hunt har ikke gitt opp å stoppe Gabriel, en skurk som bruker kunstig intelligens til å skape anarki og en ny æra."
