titulo_original,tmdb_id,tipo,idioma,pais,nome_idioma,titulo_traduzido,sinopse_traduzida
Mission: Impossible,954,movie,pt,PT,Portuguese,Missão - Impossível,"Durante uma missão arriscada em Praga, um grupo de agentes de uma organização chamada IMF (Impossible Mission Force) cai numa emboscada. Apenas Ethan Hunt e uma outra agente sobrevivem, mas Ethan Hunt tem de enfrentar a acusação de ser informador e de ter sido o responsável pelo falhanço da missão. Para ganhar tempo e poder provar a sua inocência, Ethan foge, acabando por desmascarar um outro elemento da mesma agência."
Mission: Impossible,954,movie,el,GR,Greek,Επικίνδυνη Αποστολή,"Μια μυστική ομάδα πρακτόρων αναλαμβάνει να εμποδίσει έναν άλλο πράκτορα από το να ανακαλύψει και να πουλήσει μια άκρως μυστική λίστα κατασκόπων της ΣΙΑ. Ωστόσο, η αποστολή αποτυγχάνει καθώς κάποιος φαίνεται να τους έχει στήσει παγίδα και όλοι πεθαίνουν εκτός από τον Ίθαν Χάντ και μια κοπέλα. Ενώνοντας τις δυνάμεις τους και προσλαμβάνοντας και άλλους δύο «συναδέλφους» τους, προσπαθούν τώρα να πάρουν και να πουλήσουν τη λίστα και συγχρόνως να ανακαλύψουν ποιος τους πρόδωσε. Η περιπέτεια ξεκινάει και όλοι μπλέκονται σε ένα ατελείωτο παιχνίδι ζωής και θανάτου, φθοράς κι αφθαρσίας, φιλίας και προδοσίας."
Mission: Impossible,954,movie,hu,HU,Hungarian,,"Egy volt orosz kém titkos nemzetközi információkat dob a feketepiacra: egy listát a világ legjobb titkos ügynökeinek nevével. Ha az információ rossz kezekbe kerül, a következmények beláthatatlanok. Így nincs más hátra: a szupercsoport akcióba lép. Egy prágai követség fogadásán vagyunk, ahol a mesterkémek a legfejlettebb csúcstechnikát és találékonyságukat együtt vetik latba a siker érdekében. Ethan Hunt kapja a feladat legkritikusabb részét, és úgy tűnik, minden a terv szerint halad. De megtörténik az elképzelhetetlen: néhány rémálomba illő perc alatt Hunt körül mindenki meghal a csoportból, és ő is csak éppen hogy vissza tud jutni a főhadiszállásra. Alig ocsúdik fel a sokkból, máris új meglepetések várják."
Mission: Impossible,954,movie,pl,PL,Polish,,
Mission: Impossible,954,movie,cs,CZ,Czech,,Při akci na americké ambasádě v Praze dojde k masakru elitní špionážní jednotky CIA. Šéf chce odhalit zrádce ve vlastních řadách a podezírá mimořádně schopného agenta Ethana Hunta. Nespravedlivě podezíraný mladík se proto pouští do pátrání na vlastí pěst a na každém kroku mu při tom hrozí smrtelné nebezpečí. Odhalená pravda je šokující pro všechny.
Mission: Impossible,954,movie,da,DK,Danish,,"Under en hemmelig operation i Prag bliver en gruppe CIA-agenter dræbt. Den eneste overlevende er Ethan Hunt, og han bliver nu beskyldt for at være forræder. For at bevise sin uskyld må han trænge ind i CIA's hovedkvarter og tappe det for oplysninger. Derfor slår han sig sammen med to andre frafaldne agenter, computereksperten Luther og den franske knivekspert Krieger samt Claire, der er enke efter Ethans chef. Kun ved at arbejde sammen kan de gøre sig forhåbninger om at komme igennem CIA's avancerede sikkerhedssystem."
Mission: Impossible,954,movie,bg,BG,Bulgarian,Мисията невъзможна,"Джим Фелпс е изпратен в Прага с мисия - да открие предател. Съпругата му Клер и довереният му партньор Итън Хънт са членове на екипа му. За нещастие нещо се обърква ужасно и мисията се проваля – по ирония на съдбата Итън Хънт е единственият оцелял. Кетридж – шефът на агенцията, заподозира, че Итън е виновникът за провалената мисия. Итън трябва да използва необичайни методи (включително помощта на търговец на оръжия, известен с името Макс), за да разбере кой го е натопил и да изчисти името си."
Mission: Impossible,954,movie,sv,SE,Swedish,,"Ethan Hunt arbetar inom den hemliga amerikanska organisationen Impossible Mission Force (IMF). Uppgifter om CIA-agenternas identiteter, den s.k. NOC-listan har stulits av en f.d. rysk spion. Hunt får det svåra uppdraget att förhindra att informationen säljs på svarta marknaden. Men något går fel... Ethan blir anklagad för ett antal mord han inte begått och på flykt undan de riktiga mördarna måste han ta sig in på CIAs mest bevakade dator. För att undankomma tvingas Hunt hela tiden vara steget före sina förföljare i sin jakt på sanningen."
Mission: Impossible,954,movie,sk,SK,Slovak,,"Bývalý ruský špión na čiernom trhu predáva medzinárodnú inteligenciu a na zozname sú aj mená najšpičkovejších tajných agentov sveta. Špeciálny špionážny tím, ktorého členom je aj agent Ethan Hunt, má akcii zabrániť a ruského agenta i s jeho zákazníkom zadržať. Aby ho však získal, musí sa vkradnúť priamo do srdca Langley, do veľmi prísne stráženého počítačového centra. Preto sa spojí s dvoma špičkovými expertmi – bývalým expertom CIA Kriegerom a počítačovým hackerom Lutherom. Všetkým trom ide o život a aj keď sa táto úloha zdá byť nesplniteľná, Ethan chce očistiť svoje meno za každú cenu..."
Mission: Impossible,954,movie,he,IL,Hebrew,משימה בלתי אפשרית,"יחידת המשימה הבלתי אפשרית יוצאת לחסל בוגד הפועל בפראג. אבל המשימה משתבשת ומרבית אנשי הקבוצה נהרגים. איתן האנט הניצול נחשד בשיתוף פעולה והוא יוצא לטהר את שמו ולמצוא את הבוגד האמיתי. כפי שבעבר בריאן דה פאלמה הסתמך על סרטי היצ'קוק, הפעם מקור ההשראה העיקרי הוא ""מזימות בינלאומיות"". קולנוע טהור שכולו עונג אמיתי."
Mission: Impossible,954,movie,no,NO,Norwegian,,"Ethan Hunt hemmelig agent som uskyldig blir anklaget for drapene på sin egen etterretningsgruppe. Han er på flukt fra regjeringens leiemordere, bryter seg inn i CIA's mest uinntrengelige hvelv, klamrer seg til taket på et lyntog i fart, - alltid ett skritt foran sine fiender er han i ferd med å avsløre den sjokkerende sannheten!"
Mission: Impossible,954,movie,sr,RS,Serbian,Немогућа мисија,"Итан Хант је вођа јединице тајних оперативаца. Добијају задатак да спрече крађу листе на којој се налазе кодирана имена и прави идентитети свих америчких тајних агента. Осим тога, Хант мора да фотографише лопова и прати га до места предаје података. Хантов тим детаљно испланира операцију, међутим, она неочекивано пропада, јер је неко одао читав план. Поставља се питање ко је издајица, а сумња пада на Ханта, будући да је он један од ретких преживелих. Да би извукао живу главу, Хант мора да крене у потрагу за правим кривцем..."
Mission: Impossible,954,movie,th,TH,Thai,ฝ่าปฏิบัติการสะท้านโลก,อีธาน ฮันท์ สายลับ ได้ถูกกล่าวหาว่าทำให้ทีมจารกรรมของเขาตาย และพยายามจะหนีนักฆ่าของรัฐบาลที่ตามล่าเขา เขาต้องแข่งกับเวลาเพื่อที่จะตามหาความจริง เมื่อทั้งทีมถูกตลบหลัง จารชนคนสำคัญจึงต้องตามล่าตัวคนทรยศ และขัดขวางไม่ให้รายชื่อลับสุดยอดตกไปอยู่ในมือคนผิด
Mission: Impossible,954,movie,ja,JP,Japanese,ミッション：インポッシブル,秘密諜報員イーサン・ハントの仲間は次々に傷つき、自らも負傷した。にもかかわらず、ハントは二重スパイの汚名を着せられる。追跡者から逃がれ、厳重な警備のCIAの金庫室に忍び込み、疾走する列車の屋根にしがみつき、ハントは独力で事件の謎を解明しようとする。やがて驚くべき真相が明らかに…。
Mission: Impossible,954,movie,ro,RO,Romanian,Misiune: Imposibilă,"Un agent american, sub false suspiciuni de neloialitate, trebuie să-l descopere, fără ajutorul organizației sale, pe adevăratul spion. Ethan Hunt este un spion profesionist a cărui misiune este să prevină furtul unor informații dintr-un computer al CIA, mai precis lista cu numele de cod ale tuturor spionilor dublii americani, care conținea și adevărata lor identitate. Dar prinderea trădătorului nu e de ajuns. Ethan și echipa lui trebuie să-l fotografieze în flagrant și să-l urmărească până transmite informațiile mai departe."
Mission: Impossible,954,movie,id,ID,Indonesian,,
Mission: Impossible,954,movie,ko,KR,Korean,미션 임파서블,동유럽 첩보원들의 비밀 명단을 훔쳐 무기상에 팔아 넘기려는 음모를 막기 위해 짐 펠프스가 이끄는 CIA 최고의 팀 미션 임파서블이 투입된다. 그러나 대사관 파티에 잠입하여 동료들과 함께 작전을 수행하던 중 팀의 리더였던 이단 헌트만이 구사일생으로 혼자 살아 남는다. 곧 이어 본부에 연락을 취한 헌트는 이번 작전이 CIA 내에 침투한 이중간첩의 체포작전이라는 것과 자신이 범인으로 지목된 것을 알고 재빨리 피신한다. 그는 자신을 함정에 빠뜨리고 동료들을 살해한 진짜 범인을 찾기 위해 나선다. 마침내 그는 컴퓨터의 접속암호를 풀어 무기 밀매상인 맥스와 연락을 취하는데...
Mission: Impossible,954,movie,pt,BR,Portuguese,Missão: Impossível,"Durante uma missão em Praga, um grupo especial de agentes cai em uma cilada. O americano Ethan Hunt descobre que apenas ele e outra agente sobreviveram. Tomado como informante, ele foge e começa a agir por conta própria. Com a ajuda de um novo grupo, ele vai tentar limpar seu nome, descobrindo quem foi o espião que armou para o seu time."
Mission: Impossible,954,movie,zh,TW,Mandarin,不可能的任務,改編自70年代知名影集《虎膽妙算》的《不可能的任務》，描寫一位受誣諂的情報員韓特，由於與他同組的人員在布拉格執行任務時全遭殲滅，因此唯一的活口韓特被視為是中情局潛伏已久的叛徒，孤身一人的他雖被政府追殺卻不顧重重危機，力闖中情局總部，決心找出真正的主謀者，然而最後的真相卻出乎大家的意料。  《虎膽妙算》雖然是一部舊影集，但是卻一點也不輸給007系列的影片，可說是集集精彩刺激。湯姆克魯斯一直是相當聰明的演員，不但懂得選擇能夠展現自己魅力的影片，卻沒有流於為為花瓶的困擾，可說是名利雙收的優秀男演員。
Mission: Impossible,954,movie,uk,UA,Ukrainian,Місія: Неможлива,"Агента ЦРУ Ітана Ганта підозрюють у зраді і загибелі кількох членів команди, включаючи керівника групи Джима Фелпса. У живих залишилася тільки колега Ганта, дружина Фелпса, агент Клер. Щоб зняти з себе звинувачення в зраді, Гант повинен знайти справжнього зрадника. Для його приманки він вирішує викрасти базу даних ЦРУ в Ленґлі. В помічники він бере Клер і двох колишніх агентів - Кріґера і Лютера. Вони добувають дискету з базою даних, і тут на Ганта виходить... Джим. Він каже, що дивом вижив, і називає ім'я зрадника..."
Mission: Impossible,954,movie,fr,CA,French,Mission : Impossible,"Les membres d'un commando de la CIA sont envoyés à Prague avec pour mission d'appréhender, lors d'une réception dans l'ambassade américaine, un espion ennemi qui s'apprête à dérober une disquette contenant la liste secrète des agents en Europe centrale. Seulement ils ignorent que la CIA, persuadée que le commando est infiltré par une taupe, a envoyé une seconde équipe sur place."
Mission: Impossible,954,movie,es,MX,Spanish,Misión: Imposible,"Un agente estadounidense, bajo la falsa sospecha de deslealtad, debe descubrir y exponer al verdadero espía sin la ayuda de su organización."
Mission: Impossible,954,movie,lv,LV,Latvian,Neiespējamā misija,"Džims Felpss nosūtīts uz Prāgu, kur jāizpilda misija ar mērķi nepieļaut klasificēta materiāla nozagšanu. Viņa sieva Klēra un uzticamais partneris Ītans Hants reiz jau bijuši Felpsa komandas biedri. Diemžēl šoreiz kas noiet greizi, un misija izgāžas, atstājot Ītanu kā vienīgo izdzīvojušo. Aģentūra, kas Džimu nosūtījusi, uzskata Ītanu par nodevēju un patieso vaininieku. Nu Ītanam jāliek lietā netipiskas metodes, lai izdotos atgūt savu slavu."
Mission: Impossible,954,movie,lt,LT,Lithuanian,Neįmanoma misija,"CŽV agentas Ethanas Huntas priklauso ypatingai komandai, kuri siunčiama ten, kur, atrodo, misija neįmanoma. Gauti duomenys, kad atsirado dviem šalims dirbantis agentas, kuris pasirengęs perduoti priešams diskelį su Europoje veikiančių CŽV agentų sąrašu. Agentų komanda siunčiama į Prahą. Tačiau operacija žlunga, visi agentai išžudyti. Gyvi lieka Etanas ir Kler, kurie įtariami išdavyste. Etanui lieka vienintelė išeitis - rasti tikrąjį išdaviką ir sunaikinti diskelį."
Mission: Impossible,954,movie,zh,HK,Mandarin,職業特工隊,不可能任務情報局（IMF）是一個中央情報局（CIA）底下非官方的組織，伊頓·韓特（湯·告魯斯飾）是IMF其中一個隊伍的隊員，隊長為吉姆·費普斯（莊·威飾）。這支隊伍前往布拉格去追捕一個叛徒，以阻止其將偷竊而來之情報外洩的行動，卻因為在執行任務時發生差錯，導致整隊隊員死亡，只有韓特殘活，於是韓特被誣指為潛伏已久的叛徒。韓特從後援的尤金恩（亨利·科澤尼飾）口中得知這個抓叛徒的任務其實是個餌，IMF的真正目的是想藉此找出誰是叛徒。為了洗刷罪名，討回清白，韓特即使被政府追殺，也不顧重重危機，決心直闖CIA總部找出真正的幕後黑手。  經過調查，韓特得知有個叫麥斯（雲尼莎·韋姬芙飾）的軍火商，想知道美國佈建在各地的情報員名單，於是韓特找來了許多高手，從CIA總部偷出情報員名單，並要求麥斯以真正的叛徒，還有價值一千萬美元的不記名美國國債券來交換，並安排了一個在法國高速列車進行的交易。  其實這是一個韓特設置的計策，他要從交易中挖出真相，最後，韓特把意圖竊取美國情報的麥斯交給CIA，也除掉了真正意圖出賣IMF的費普斯一行人。
Mission: Impossible,954,movie,ca,ES,Catalan,Missió: Impossible,"Ethan Hunt és un superespia capaç de dur a terme la missió més perillosa amb la màxima eficàcia i elegància. Forma part d'un competent equip dirigit per l'agent Jim Phelps, que ha tornat a reunir als seus homes per participar en una dificilíssima missió: evitar la venda d'un disc robat que conté informació secreta de vital importància."
Mission: Impossible,954,movie,sl,SI,Slovenian,Misija: Nemogoče,"Vaš cilj, če boste nalogo sprejeli, je spremljati Toma Cruisea med enim od najslavnejših akcijskih filmov iz devetdesetih let v režiji slavnega Briana De Palme. Cruise je tajni agent Ethan Hunt, ki ga po krivem obtožijo poboja vse njegove vohunske ekipe in prodaje visoko zaupnih informacij najboljšemu kupcu. Na begu pred vladnimi morilci mora biti v dirki s časom vedno korak pred zasledovalci, da bi bil za korak bližje resnici in dokazal svojo nedolžnost ter našel izdajalca v lastnih vrstah, ki bi lahko trajno ogrozil operacije CIE v vzhodni Evropi."
Mission: Impossible,954,movie,ka,GE,Georgian,შეუსრულებელი მისია,
Mission: Impossible,954,movie,vi,VN,Vietnamese,Nhiệm Vụ: Bất Khả Thi,"Một điệp viên bị khai trừ do hiểu lầm đã cùng đồng nghiệp truy tìm tung tích kẻ phản bội và bản danh sách bị đánh cắp. Bộ phim gắn liền với tên tuổi của Tom Cruise - tài tử hàng đầu Hollywood và là thành công lớn nhất từ trước tới nay của hãng Paramount.Ethan Hunt (Tom Cruise) là thành viên của một nhóm điệp viên thuộc IMF – lực lượng chuyên thực thi những nhiệm vụ bất khả thi. Dưới sự phân công của Jim Phelps (Jon Voight), nhóm này tới Prague nhằm ngăn chặn vụ đánh cắp một chiếc đĩa có bản danh sách tên những điệp viên hàng đầu thế giới và cả thông tin về cuộc đời thực của họ. Công việc vẫn tiến triển theo kế hoạch bình thường cho đến khi cả nhóm bị rơi vào ổ phục kích và chỉ còn Ethan sống sót.Sau đó Ethan tới gặp ..."
Mission: Impossible,954,movie,hr,HR,Croatian,Nemoguća misija,"Tom Cruise glumi tajnog agenta krivo optuženog za smrti svog špijunskog tima. Bježeći od vladinih ubojica, utrkuje se s vremenom da ostane korak ispred svojih progonitelja... I dođe korak bliže otkrivanju šokantne istine."
Mission: Impossible,954,movie,ar,AE,Arabic,,
Mission: Impossible,954,movie,la,LA,Latin,,
Mission: Impossible,954,movie,ar,SA,Arabic,المهمة: المستحيلة,بعد التخطيط لتنفيذ إحدى المهام، يرسل (جيم فيليبس) مع زوجته (كلير) وشريكه (إيثان هانت) إلى مدينة (براغ)، وتفشل المهمة ولا ينجو سوى (إيثان هانت)، ويبدأ مدير الوكالة بالشك في (إيثان) بأنه السبب الرئيسي لفشل هذه المهمة، فيحاول إثبات براءته بمختلف الطرق والأساليب الممكنة واكتشاف المتورط الحقيقي.
Mission: Impossible,954,movie,ug,UG,Uighur,ئىمكانسىز ۋەزىپە,
Mission: Impossible,954,movie,fa,IR,Persian,مأموریت: غیرممکن,ایتان هانت که به اشتباه مورد اتهام خیانتکاری قرار گرفته است، باید به تنهایی تلاش کند و بدون کمک سازمان، جاسوس واقعی را پیدا کند.
Mission: Impossible,954,movie,my,MY,Burmese,,"၁၉၉၆ TV series ကနေ ရုပ်ရှင်အဖြစ်ရိုက်ကူးခဲ့ရမှာ အောင်မြင်မှုရရှိခဲ့တာ နောက်ဆုံးထွက်တဲ့ MI5 အထိပါပဲ။ 2018 မှာလည်း MI6 ထွက်ဦးမှာ ဖြစ်ပါတယ်။ Ethen Hunt ဆိုတဲ့ ဇာတ်ကောင်ကို Hero အဖြစ် စွဲမှတ်သွားအောင် လုပ်ဆောင်နိုင်ခဲ့တဲ့ Tom Cruise ရဲ့ ငယ်ရွယ်စဉ်က သရုပ်ဆောင်ချက်တွေကို မြင်ရမှာပါ။ခိုင်မာတဲ့ ဇာတ်အိမ်ကြောင့် ဇာတ်ကားတိုင်းဟာ အခက်အခဲတွေကြားက လွတ်မြောက်ဖို့အတွက် ဘယ်လိုလုပ်မလဲဆိုတာကို သည်းထိပ်ရင်ဖိုဖြစ်အောင် ရိုက်ပြထား တာက MI တွေရဲ့ဆွဲဆောင်မူရှိတဲ့ အချက်ဖြစ်ပါတယ်။  ဇာတ်လမ်းအကျဉ်းကတော့ IMF အဖွဲ့စည်းရဲ့အစဖြစ်တဲ့ တကယ်ကို တော်တဲ့ အေးဂျင့်တွေစုပေါင်းလှုပ်ရှားတဲ့အဖွဲ့ဟာပရောဂျက်တစ်ခု ကိုလုပ်ဆောင်ရင်းနဲ့အီသန်ဟန့်ကလွဲရင်ကျန်တဲ့အဖွဲ့ဝင်တွေအာလုံး ပစ်သတ်ခံလိုက်ရပါတယ်။တကယ်တော့ အဲ့ဒီပရောဂျက်ဟာဗဟိုအဖွဲ့ စည်းကသစ္စာဖောက်ကိုဖော်ထုတ်မယ့်ပရောဂျက်ပေါ့။အီသန်တစ် ယောက်တည်းသာအသက်ရှင်ခဲ့တာကြောင့် CIA ကနေဖမ်းဖို့ကြိုး စားပါတော့တယ်။ကဲနောက်ပိုင်းဘာတွေဆက်ဖြစ်မှာလဲဆိုတာကို တော့ဆက်လက်ကြည့်ရူပါလို့ညွန်းဆိုပါတယ်။"
Mission: Impossible,954,movie,mk,MK,Macedonian,Невозможна мисија,"Том Круз е таен агент кој е наместен за смртта на својот шпионски тим. Бегајќи од владините убијци, тој се трка со времето за да остане чекор понапред од своите прогонители, доближувајќи се чекор поблизу до откривање на шокантната вистина."
Mission: Impossible,954,movie,et,EE,Estonian,Võimatu missioon,"Salaagent Ethan Hunt, kes leiab end kohutava vandenõu keerisest. Hunt osaleb Jim Phelpsi juhitud erioperatsioonis, mille käigus tuleb tabada üliohtlik spioon. Ettevõtmist tabab katastroof, kõik agendid hukkuvad ja Hunt osutub ainsaks ellujäänuks. Sellest hetkest on ta kahtlusalune nr.1."
Mission: Impossible,954,movie,hi,IN,Hindi,असंभव:लक्ष्य,
Mission: Impossible,954,movie,de,AT,German,,
