titulo_original,tmdb_id,tipo,idioma,pais,nome_idioma,titulo_traduzido,sinopse_traduzida
Anora,1064213,movie,he,IL,Hebrew,אנורה,"אנורה, צעירה אמריקאית ממוצא אוזבקי שעובדת בברוקלין כחשפנית, זוכה להזדמנות נדירה לסיפור סינדרלה משלה כשלמועדון בו היא עובדת נכנס וניה, צעיר מרדן, מפונק, כריזמטי – ובן של אוליגרך רוסי מפורסם ועשיר כקורח. בין השניים נוצר חיבור מיוחד ולא צפוי, ונראה שאנורה זכתה בכל הקופה – עד שהחדשות על הרומן הסוער מגיעות למשפחה של וניה ברוסיה, וההורים שלו עולים על מטוס בדרך לניו יורק…"
Anora,1064213,movie,nl,NL,Dutch,Anora,"Anora, een jonge prostituee uit Brooklyn, krijgt haar kans op een Assepoester-verhaal wanneer ze de zoon van een oligarch ontmoet en impulsief met hem trouwt. Zodra het nieuws Rusland bereikt, wordt haar sprookje bedreigd als zijn ouders naar New York vertrekken om het huwelijk nietig te laten verklaren."
Anora,1064213,movie,pt,BR,Portuguese,,"Anora, uma jovem profissional do sexo que trabalha nas noites do Brooklyn, pode se tornar a Cinderela da sua própria história quando encontra e casa, por impulso, com o filho de um oligarca russo. Mas quando a notícia chega à Rússia, seu conto de fadas fica ameaçado com a chegada dos pais dele a Nova York para cancelar o casamento."
Anora,1064213,movie,th,TH,Thai,อโนรา,อโนรา หญิงสาวผู้ให้บริการทางเพศจากเมืองบรุกลิน ได้รับโอกาสที่จะเปลี่ยนแปลงชีวิตเธอไปตลอดกาล เมื่อเธอตัดสินใจกับลูกชายทายาทของกลุ่มมหาเศรษฐีการเมืองอย่างหุนหันพลันแล่น และเมื่อข่าวคราวดังกล่าวเดินทางไปถึงประเทศรัสเซีย เรื่องราวเทพนิยายชวนฝันของเธอก็ต้องตกอยู่ในอันตราย เมื่อพ่อแม่ของฝ่ายชายเดินทางมายังนิวยอร์ก เพื่อที่จะเพิกถอนการสมรส
Anora,1064213,movie,cs,CZ,Czech,,"Proč by sexuální pracovnice nemohla toužit po opravdové lásce? Anora je ještě tak naivní, že takový sen má. Když si ji v jejím „mateřském“ klubu objedná mladý, bohatý a divoký Rus Ivan, vsugeruje si, že právě on je ten pravý. Jejímu životnímu rozhodnutí bude předcházet pestrá série sexuálních čísel, několik lajn koksu, spousta vypitého alkoholu a pár dnů strávených v Ivanově pronajatém luxusním domě. A protože moloděc je taky docela střelec, po týdenní známosti spolu frčí do Las Vegas, aby se tu mohli vzít. Že by potom měli žít šťastně až do smrti? Ani omylem. Ivanovi rodiče jsou ruští oligarchové, kteří nevycválaného synka uklidili do Ameriky před problémy, jež doma v Rusku způsobil. Synův sňatek s americkou prostitutkou ale považují za největší lumpárnu, jakou jejich synáček dosud provedl, a samozřejmě ho chtějí anulovat. Po dobrém či po zlém."
Anora,1064213,movie,fi,FI,Finnish,,"Anora , ""Ani"", on Brooklynissä asuvaa seksityöntekijä, jonka elämä mullistuu, kun hän eräänä yönä strippaa ökyrikkaan venäläisperheen nuorelle pojalle Vanyalle. Anista hullaantunut Vanya tarjoaa naiselle isot summat rahaa, jos tämä suostuu esittämään Vanyan tyttöystävää ja ennen kuin Ani edes huomaa, on Vanya jo pistänyt monen karaatin timanttisormuksen tämän vasemman käden nimettömään. Ani näkee Vanyan mahdollisuutena parempaan elämään ja tarttuukin tähän mahdollisuuteen, vaikka näkeekin miehessä monta ""punaista lippua"". Ylimielisen ja kultalusikka takapuolessa syntynyneen Vanyan omahyväinen virne katoaa kasvoilta heti, kun hän saa tietää, että hänen raivostuneet vanhempansa ovat matkalla Venäjältä Yhdysvaltoihin ja yrittävät tehdä kaikkensa saadakseen avioliiton mitätöityä."
Anora,1064213,movie,es,MX,Spanish,,"Anora, una joven trabajadora sexual de Brooklyn, tiene la oportunidad de protagonizar una historia de Cenicienta cuando conoce al hijo de un oligarca y se casa impulsivamente con él. Cuando la noticia llega a Rusia, su cuento de hadas se ve amenazado cuando los padres parten hacia Nueva York para anular el matrimonio."
Anora,1064213,movie,nl,BE,Dutch,,
Anora,1064213,movie,sv,SE,Swedish,,"Anora, en ung sexarbetare från Brooklyn, får chansen att förverkliga en Askungesaga när hon möter och impulsivt gifter sig med Ivan, sonen till en oligark. När nyheten når Ryssland, hotas hennes saga eftersom Ivans föräldrar ger sig iväg till New York för att få äktenskapet upplöst."
Anora,1064213,movie,hu,HU,Hungarian,Anora,"Anora, a brooklyni szexmunkásnő esélyt kap egy Hamupipőke-történetre, amikor találkozik egy oligarcha fiával, és feleségül megy hozzá. Amint a hír eljut Oroszországba, a tündérmese veszélybe kerül, mivel a szülők New Yorkba indulnak, hogy érvényteleníttessék a házasságot."
Anora,1064213,movie,ka,GE,Georgian,ანორა,
Anora,1064213,movie,zh,HK,Mandarin,阿諾拉,脱衣舞孃 Anora 是美國紐約典型月光族，某晚遇上來自俄羅斯名門望族的年輕富帥 Ivan，一拍即合，由派對到床上，由酒精到毒品，私密的肌膚之親令二人擦出愛火，迅即閃婚。Ivan 父母得悉馬上飛到紐約拆散小情侶，Anora 冀盼已久的灰姑娘童話一夜幻滅。做不了人生勝利組，她決定怎樣部署自己的未來？真的是有錢才有真愛？
Anora,1064213,movie,zh,TW,Mandarin,艾諾拉,榮獲本屆坎城影展金棕櫚獎。一位來自布魯克林的年輕性工作者，她遇見了一位富豪的兒子並衝動地嫁給了他。當這個消息傳到俄羅斯時，她的童話故事將受到威脅，因為富豪父母決定前往紐約取消這段婚姻。
Anora,1064213,movie,bg,BG,Bulgarian,Анора,"Анора, млада секс работничка от Бруклин, се запознава със сина на олигарх и импулсивно се омъжва за него. След като новината достига до Русия, нейната приказка е застрашена, тъй като родителите му заминават за Ню Йорк, за да анулират брака."
Anora,1064213,movie,de,DE,German,,"Die selbstbewusste Anora, eine junge Stripperin aus Brooklyn, erhält die Chance auf einen Ausstieg, als sie Ivan, den Sohn eines Oligarchen, kennenlernt und ihn kurze Zeit später spontan in Las Vegas heiratet. Als die Nachricht Russland erreicht, ist ihr Traum von einer besseren Zukunft jedoch in Gefahr: Ivans Eltern reisen nach New York, um die Ehe zu annullieren."
Anora,1064213,movie,fa,IR,Persian,آنورا,آنورا، یک کارگر جنسی جوان از بروکلین، زمانی که با پسر یک الیگارش آشنا می‌شود و بی‌معطلی با او ازدواج می‌کند، فرصتی در یک داستان سیندرلایی پیدا می‌کند. وقتی خبر به روسیه می‌رسد، افسانه‌اش با تهدید مواجه می‌شود زیرا والدین برای باطل کردن ازدواج راهی نیویورک می‌شوند.
Anora,1064213,movie,el,GR,Greek,,"Η Anora, μία νεαρή σεξεργάτρια από το Μπρούκλιν, αρπάζει την ευκαιρία να ζήσει το παραμύθι της Σταχτοπούτας όταν συναντά και παντρεύεται αυθόρμητα τον γιο ενός Ρώσου ολιγάρχη. Τα νέα μαθαίνονται στη Ρωσία και το παραμύθι της απειλείται καθώς οι γονείς του καταφθάνουν στη Νέα Υόρκη για να ακυρώσουν τον γάμο."
Anora,1064213,movie,pt,PT,Portuguese,,"Anora, uma jovem trabalhadora do sexo, é levada para fora da sua vida quotidiana como dançarina erótica pelo filho impetuoso e gastador de um oligarca russo. Num impulso, casam. Ao receberem a notícia, os pais do noivo partem para Nova Iorque a fim de anular o casamento."
Anora,1064213,movie,vi,VN,Vietnamese,Lọ Lem Thời Hiện Đại,"Bộ phim kể về Anora, một cô gái trẻ làm vũ công thoát y kiêm gái mại dâm ở Brooklyn. Cuộc sống của cô hoàn toàn thay đổi khi cô gặp và nhanh chóng kết hôn với con trai của một gia đình giàu có người Nga. Tuy nhiên, gia đình chồng cô không chấp nhận cuộc hôn nhân này và bay từ Nga đến New York để tìm cách hủy bỏ kết hôn."
Anora,1064213,movie,ca,ES,Catalan,,"L'Anora, una jove prostituta de Brooklyn, té l'oportunitat de viure una història de la Ventafocs quan coneix i impulsivament es casa amb el fill d'un oligarca. Quan la notícia arriba a Rússia, el seu conte de fades es veu amenaçat, ja que els pares surten cap a Nova York per intentar aconseguir l'anul·lació del matrimoni."
Anora,1064213,movie,hr,HR,Croatian,Anora,"Anora, seksualna radnica iz Brooklyna, dobiva priliku za priču o Pepeljugi kada upozna sina oligarha i uda se za njega. Nakon što vijest stigne u Rusiju, njezina je bajka ugrožena jer roditelji kreću u New York kako bi poništili brak."
Anora,1064213,movie,sr,RS,Serbian,Анора,"Анора, млада сексуална радница из Бруклина, добија прилику у причи о Пепељуги када упозна и импулсивно се уда за сина олигарха. Када вести стигну до Русије, њена бајка је угрожена док родитељи крећу у Њујорк да пониште брак."
Anora,1064213,movie,sl,SI,Slovenian,,"Anori, mladi striptizeti iz brooklynske Male Odese se odprejo vrata v boljše življenje, ko spozna Ivana, razvajenega a prikupnega sina ruskega oligarha. Po vrtoglavem tednu divjih zabav in vročega seksa par odleti v Las Vegas, kjer se na vrat na nos poroči. Toda še preden se pravljica dobro začne, novica doseže mladeničeve starše."
Anora,1064213,movie,lv,LV,Latvian,,"Anora ir erotiskā dejotāja no Bruklinas un viņai negaidīti tiek dota iespēja piedzīvot Pelnrušķītes stāstu, kad viņa iepazīstas ar oligarha dēlu Ivanu un abi impulsīvi apprecas. Kad ziņas sasniedz Ivana vecākus, pasaka ir apdraudēta, jo vecāki nekavējoties izlido uz Ņujorku, lai panāktu laulības anulēšanu."
Anora,1064213,movie,ja,JP,Japanese,ANORA アノーラ,第77回カンヌ国際映画祭でパルム・ドールに輝いたショーン・ベイカーのロマンティックコメディ。ニューヨークを舞台に、ロシア系アメリカ人のストリップダンサー、アノーラのジェットコースターのようなロマンスと騒動を、ユーモラスに、そして真摯に描く。
Anora,1064213,movie,et,EE,Estonian,,"Usbeki-ameerika päritolu kaunitar Anora on ühes Brooklyni ööklubis leiba teeniv seksitööline, kes arvab olevat leidnud oma muinasjutuprintsi. Tema Tuhkatriinu-loo teine osapool on vene oligarhi lootusetult ärahellitatud pojake Vanja, kellega ta Las Vegases veedetud metsiku nädalavahetuse käigus abiellub. Kui uudised pojakese kahtlase minevikuga abikaasast Vanja vanemateni jõuavad, hakkavad need kiirelt tegutsema, et New Yorki tormata ja nende seisuse jaoks täiesti sobimatu abielu tühistada..."
Anora,1064213,movie,uk,UA,Ukrainian,Анора,"Ані — молода стриптизерка узбецько-американського походження з Брайтон-Біч, російськомовного анклаву в Нью-Йорку. Оскільки вона трохи знає російську, її бос підбирає її до російськомовних клієнтів. Після знайомства з Ванею, сином російського олігарха, між ними зав'язується роман, та вони одружуються. Їхній казковий шлюб опиняється під загрозою, коли батьки чоловіка їдуть до Нью-Йорка, щоб змусити його розірвати шлюб."
Anora,1064213,movie,ro,RO,Romanian,,"Când Anora, o tânără prostituată din Brooklyn, se căsătorește în grabă cu fiul unui oligarh rus, șansa ei la o nouă viață este amenințată de părinții lui care pleacă la New York pentru a anula căsătoria."
Anora,1064213,movie,lt,LT,Lithuanian,Anora,"Jauna prostitutė iš Bruklino Anora sulaukia savo pelenės istorijos, kai susipažįsta ir impulsyviai susituokia su oligarcho sūnumi. Kai naujienos pasiekia Rusiją, jos pasakai kyla grėsmė, nes jo tėvai vyksta į Niujorką anuliuoti santuoką."
Anora,1064213,movie,de,CH,German,,
Anora,1064213,movie,id,ID,Indonesian,,"Seorang pekerja seks muda dari Brooklyn mendapatkan kesempatan di cerita Cinderella ketika dia bertemu dan secara impulsif menikahi putra seorang oligarki. Setelah berita mencapai Rusia, dongengnya terancam ketika orang tuanya berangkat untuk membuat pernikahan dibatalkan."
Anora,1064213,movie,ar,SA,Arabic,أنورا,تحصل شابة عاملة جنس شابة من بروكلين على فرصتها في قصة سندريلا عندما تلتقي بابن أحد رجال القلة وتتزوجه باندفاع. وبمجرد وصول الخبر إلى روسيا، تصبح قصتها الخيالية مهددة عندما يسعى والداه لإبطال الزواج.
Anora,1064213,movie,da,DK,Danish,,"Anora, en ung sexarbejder fra Brooklyn, får chancen for at virkeliggøre et Askepot-eventyr, da hun møder og impulsivt gifter sig med sønnen af en oligark. Da nyheden om det når Rusland, bliver hendes eventyr truet, idet hans forældre tager til New York for at få ægteskabet annulleret."
Anora,1064213,movie,sk,SK,Slovak,Anora,"Prečo by sexuálna pracovníčka nemohla túžiť po skutočnej láske? Anora je stále dostatočne naivná na to, aby mala takýto sen. Keď si ju v jej „materskom“ klube objedná mladý, bohatý a divoký Rus Ivan, uverí, že práve on je ten pravý. Jej životnému rozhodnutiu bude predchádzať pestrá séria sexuálnych čísel, niekoľko lajn koksu, veľa alkoholu a niekoľko dní strávených v Ivanovom prenajatom luxusnom dome. A pretože je „molodec“ aj poriadne uletený, po týždni randenia sa vydávajú do Las Vegas, aby sa vzali. Mali by potom žiť šťastne až do smrti? V žiadnom prípade. Ivanovi rodičia sú ruskí oligarchovia, ktorí svojho nepodareného syna „upratali“ do Ameriky pred problémami, ktoré spôsobil doma v Rusku. Synovo manželstvo s americkou prostitútkou však považujú za najväčšiu katastrofu, akú kedy ich syn vyviedol a samozrejme ju chcú zrušiť. V dobrom aj zlom. Ich nová nevesta je však životom skúšané dievča, ktoré sa nezľakne ničoho a je pripravené bojovať za svoj šťastný koniec. A to doslova."
Anora,1064213,movie,zh,SG,Mandarin,,
Anora,1064213,movie,no,NO,Norwegian,,"En ung stripper fra Brooklyn får sin sjanse til et eventyr når hun møter og impulsivt gifter seg med sønnen til en oligark. Når nyheten når Russland, blir eventyret hennes truet da foreldrene hans setter seg fore å få ekteskapet annullert."
