titulo_original,tmdb_id,tipo,idioma,pais,nome_idioma,titulo_traduzido,sinopse_traduzida
Despicable Me 4,519182,movie,uk,UA,Ukrainian,Нікчемний Я 4,"Для Ґру та його дівчаток розпочинається новий етап життя, адже вони вітають нового члена сім’ї – Ґру молодшого, який точно знає як насолити татові. Проте перед героями постає новий виклик у вигляді небезпечного супротивника, тож на родину чекає грандіозне протистояння сповнене гумору та неймовірних пригод!"
Despicable Me 4,519182,movie,pt,BR,Portuguese,Meu Malvado Favorito 4,"Nesta sequência, o vilão mais amado do planeta retorna e agora Gru, Lucy, Margo, Edith e Agnes dão as boas-vindas a um novo membro da família: Gru Jr., que pretende atormentar seu pai. Enquanto se adapta com o pequeno, Gru enfrenta um novo inimigo, Maxime Le Mal, forçando sua namorada Valentina e a família a fugir do perigo."
Despicable Me 4,519182,movie,cs,CZ,Czech,"Já, padouch 4","Čas se nedá zastavit a platí to i pro padoucha Grua, který lehce „zfotrovatěl“ a místo geniálních zlodušských plánů vymýšlí, jak se vetřít do přízně svého malinkého synka, Grua juniora. Ten má totiž výrazně raději maminku Lucy a tátu permanentně vytáčí. O něco hlubší vrásky však Gruovi způsobuje darebák jménem Maxime Le Mal, který ho šikanoval už na základce. Právě utekl z vězení, kam se dostal s Gruovým velkým přispěním, a ze všeho nejvíc se touží pomstít. A protože Anti-velepadoušská liga v tom vidí hrozbu z nejhrozivějších, zařadí Grua s rodinou do programu na ochranu svědků, což znamená nové identity a poklidný život na předměstí. A jako by to nestačilo, zapojí se pět mimoňských dobrovolníků do speciálního programu, který je má vybavit superschopnostmi pro případ, že by se Gruovo krytí provalilo."
Despicable Me 4,519182,movie,pl,PL,Polish,Gru i Minionki: Pod przykrywką,"Gru, ulubiony super-złoczyńca świata, powraca w ekscytującej, nowej odsłonie komedii animowanej „Gru i Minionki: Pod przykrywką”. Gru i Lucy oraz ich córeczki: – Margo , Edith i Agnes powitają nowego członka rodziny Gru juniora. Gru będzie musiał zmierzyć się z nowym nemezis w postaci Maxime’a Le Mala i jego femme fatale, Valentiny. Pełen nieprzerwanej akcji i charakterystycznego, przewrotnego humoru film „Gru i Minionki: Pod Przykrywką” został wyreżyserowany przez nominowanego do Oscara® Chrisa Renauda i wyprodukowany przez Illumination."
Despicable Me 4,519182,movie,ka,GE,Georgian,საზიზღარი მე 4,
Despicable Me 4,519182,movie,ko,KR,Korean,슈퍼배드 4,"슈트-업 하고 악당 전담 처리반 AVL이 된 에이전트 미니언즈와 미니언즈 만큼 귀여운 그루 주니어가 태어나면서 더욱 완벽해진 그루 패밀리. 이들 앞에 과거 그루의 고등학교 동창이자 그에게 체포당했던 빌런 맥심이 등장하고, 오직 그루를 향한 복수심에 불타올라 탈옥까지 감행한 맥심은 그루 패밀리의 뒤를 바짝 추격하며 위협을 가하기 시작하는데... 과연 에이전트 미니언즈와 그루 패밀리는 맥심을 막아낼 수 있을까?"
Despicable Me 4,519182,movie,he,IL,Hebrew,גנוב על החיים,"גרו, לוסי והבנות שלהם: מרגו, אדית ואגנס (וכמה מאות מיניונים) – מקבלים למשפחה חבר חדש: גרו ג'וניור, שמתעקש לענות את אביו שרק רוצה קצת אהבה מבנו התינוק. גרו מתמודד הפעם כנגד אויב חדש-ישן בשם מקסים לה מאל אשר בורח מהכלא ונשבע לנקום בגרו ומשפחתו שנשלחים להסתתר בזהות בדויה עד אשר מקסים לה מל יחזור אל בין הסורגים."
Despicable Me 4,519182,movie,hu,HU,Hungarian,Gru 4.,"Hét év szünet után a sorozat legújabb filmjében a világ kedvenc szupergonoszból lett Anti Gonosz Liga ügynöke visszatér egy izgalmas, merész, minyonoktól hemzsegő kavalkádban, a GRU 4-ben. A világviszonylatban csaknem egymilliárd dollárt hozó 2022-es Minyonok: Gru színre lép után a mozitörténelem legjövedelmezőbb animációs sorozata új fejezettel jelentkezik, melyben Gru, Lucy és a lányok – Margo, Edith és Agnes – mellett egy új családtagot üdvözölhetünk, ifjabb Grút, akinek feltett szándéka, hogy az apját szekírozza. És ha ez nem lenne elég, Gru új ellenségekkel kerül szembe, Maxime Le Mallal, és femme fatale barátnőjével, Valentinával, és a család újból menekülni kényszerül…"
Despicable Me 4,519182,movie,th,TH,Thai,มิสเตอร์แสบ ร้ายเกินพิกัด 4,"กรู และ ลูซี่ และเหล่าลูกสาวของทั้งสอง มาร์โก้, อีดิธ และ แอ็กเนส ได้ต้อนรับสมาชิกใหม่อย่าง กรู จูเนียร์ จอมวุ่นที่จ้องป่วนคุณพ่อเข้าสู่ครอบครัว ในขณะที่ กรู ต้องเผชิญหน้ากับคู่ปรับผู้มีชื่อว่า แม็กซีม เลอ มาล และแฟนสาวสุดอันตรายอย่าง วาเลนติน่า ทำให้ครอบครัวมิสเตอร์แสบต้องหลบหนีจากการคุกคามของวายร้ายทั้งสองคนนี้"
Despicable Me 4,519182,movie,ru,RU,Russian,Гадкий я 4,"Грю, Люси и их девочки — Марго, Эдит и Агнес — приветствуют нового члена семьи, Грю-младшего, который намерен мучить своего отца. Грю сталкивается с новым врагом в лице Максима Ле Маля и его роковой подруги Валентины, в связи с чем семья вынуждена бежать."
Despicable Me 4,519182,movie,fa,IR,Persian,من نفرت‌انگیز ۴,گرو و لوسی و دخترانشان - مارگو، ادیت و اگنس - به عضوی جدید در خانواده گرو به‌نام گرو پسر خوش آمد می‌گویند که قصد دارد پدرش را عذاب دهد. گرو با یک دشمن جدید به‌نام ماکسیم له مال و دوست دختر افسونگرش والنتینا روبرو می‌شود و خانواده مجبور به فرار می‌شوند.
Despicable Me 4,519182,movie,zh,HK,Mandarin,壞蛋獎門人 4,世界上最受歡迎的壞蛋犀利哥，再次升呢做老豆，初生兒子兼接班人犀利B，每天總是包拗頸整蠱作反。這次，犀利哥要面對他的宿敵惡爺麥斯，他和女朋友華倫天娜逃離監獄後，勢要捲土重來，向犀利哥復仇！一家人只好被迫逃亡，變身成反壞蛋聯盟特工的犀利哥，跟秘密訓練出來的「特殊武器」們，能否成功㩦手對抗壞勢力？
Despicable Me 4,519182,movie,tr,TR,Turkish,Çılgın Hırsız 4,"Gru ve Lucy ile kızları Margo, Edith ve Agnes'in Gru ailesinin yeni üyesi, babasına eziyet etmeye kararlı Gru Junior'ı kucaklarına almasıyla yeni bir bölüme başlıyor. Gru, yeni bir düşman olan Maxime Le Mal ve onun çekici ama tehlikeli kız arkadaşı Valentina ile karşı karşıya kalır ve ailece kaçmak zorunda kalırlar."
Despicable Me 4,519182,movie,sr,RS,Serbian,Грозан ја 4,"Гру и Луси и њихове девојчице — Марго, Едит и Агнес — поздрављају новог члана породице Гру, Гру млађег, који намерава да мучи свог оца. Гру се суочава са новим непријатељем у Максиму Ле Малу и његовој фаталној девојци Валентини, а породица је приморана да бежи."
Despicable Me 4,519182,movie,zh,TW,Mandarin,神偷奶爸4,全球觀眾熱愛的角色格魯和露西以及她們可愛的女兒毛毛、蒂蒂和安安即將展開他們的家庭生活的全新篇章，迎接格魯家庭的全新成員，格魯二世，而這個小寶寶也會用盡方法折磨格魯這個新手老爸。 格魯這次必須面對一個全新的死對頭惡霸麥星以及他既致命危險又美麗性感的女友瓦倫蒂娜，而且他們全家人都被逼得四處逃亡。
Despicable Me 4,519182,movie,sk,SK,Slovak,"Ja, zloduch 4","Bývalý majster zločinu Gru, teraz elitný člen Ligy proti zloduchom, sa po siedmich rokoch vracia do akcie, aby čelil novému nepriateľovi – šialencovi menom Maxime Le Mal a jeho všemocnej priateľke Valentine. To však zďaleka nie je jediný problém, s ktorým sa Gru musí vysporiadať. Okrem zloduchov sú tu tri rozkošné dcérky, milujúca manželka Lucy, armáda všemocných Mimoňov a istý Gru junior, ktorý sa hneď po narodení rozhodol, že urobí oteckovi zo života peklo."
Despicable Me 4,519182,movie,fi,FI,Finnish,Itse ilkimys 4,"Gru ja Lucy ja tyttäret – Margo, Edith ja Agnes – toivottavat tervetulleeksi Gru-perheen uuden jäsenen, Gru Juniorin, jonka aikeena on piinata isäänsä. Grun uusi perivihollinen, Maxime Le Mal ja hänen femme fatale -tyttöystävänsä Valentina, pakottavat perheen pakosalle."
Despicable Me 4,519182,movie,ja,JP,Japanese,怪盗グルーのミニオン超変身,"幸せな日々を送るグルーたちのもとに新たな家族、グルーJr.が超爆誕。 一方その頃、家族をねらうグルー因縁の超宿敵。 グルー＆ルーシーと三姉妹のマーゴ、イディス、アグネスは身分を隠し新たな町で超奮闘。 そして最強最悪のボスに仕えることが生きがいのミニオンたちは超特訓⁉ 敵はグルーの""過去""からやってきた。新たな一員が加わったグルーファミリーに危機が迫るとき、スーパーパワーを手に入れたメガミニオンが立ち上がる！"
Despicable Me 4,519182,movie,ca,ES,Catalan,"Gru 4, el meu dolent preferit","En Gru i la seva família acullen un nou membre: en Gru Jr., que s’entesta a turmentar el seu pare. Quart lliurament de 'Gru, el meu dolent preferit'."
Despicable Me 4,519182,movie,bg,BG,Bulgarian,"Аз, проклетникът 4","Всичко в живота на любимия на малки и големи суперзлодей Гру, превърнал се в агент на Антизлодейската лига, изглежда повече от перфектно, като той, съпругата му Луси и техните момичета Марго, Едит и Агнес приветстват в редиците си най-новия член на семейството – Гру Джуниър. Но бебе не се гледа лесно, особено когато имаш за „помощници“ вездесъщите жълти пакостници, а и прилично проклетият бебок има твърдото намерение да тормози баща си по всички възможни начини."
Despicable Me 4,519182,movie,nl,BE,Dutch,,
Despicable Me 4,519182,movie,sv,SE,Swedish,Dumma mej 4,"Gru, Lucy och deras flickor Margo, Edith och Agnes välkomnar en ny medlem till familjen, Gru junior, som är inställd på att göra livet surt för sin pappa. Gru möter en ny fiende i Maxime Le Mal och hans flickvän Valentina, som tvingar familjen på flykt."
Despicable Me 4,519182,movie,ar,SA,Arabic,الحقير أنا 4,يواجه (جرو) العديد من التحديات العائلية بعد إنجاب زوجته لطفلهما الأول، تزامنًا مع هروب المجرم (ماكسيم لو مال)، والذي يقرر الانتقام من عدوه اللدود (جرو).
Despicable Me 4,519182,movie,nl,NL,Dutch,Verschrikkelijke Ikke 4,"Gru en Lucy en hun meisjes – Margo, Edith en Agnes – verwelkomen een nieuw lid van de Gru-familie, Gru Jr., die van plan is zijn vader te kwellen. Gru wordt geconfronteerd met een nieuwe vijand: Maxime Le Mal en zijn femme fatale vriendin Valentina, en de familie wordt gedwongen op de vlucht te gaan."
Despicable Me 4,519182,movie,sl,SI,Slovenian,"Jaz, baraba 4","Pričenja se novo poglavje, ko Gru, Lucy in njune hčerke pozdravijo novega družinskega člana Gruja mlajšega. Gru se mora soočiti tudi z novim sovražnikom Maximom Le Malom in njegovim usodnim dekletom Valentino, družina pa bo morala bežati."
Despicable Me 4,519182,movie,lt,LT,Lithuanian,Bjaurusis Aš 4,"Buvęs super-piktadarys Gru, dabar - prieš pasaulio blogį kovojančios Superslaptos organizacijos agentas, kviečia įžengti į naują „Bjaurusis aš“ franšizės ir pakalikų chaoso erą."
Despicable Me 4,519182,movie,fr,CA,French,Détestable moi 4,"Son fils étant menacé par un super-vilain évadé de prison, Gru est contraint de déménager incognito dans une petite ville avec sa famille et trois Minions."
Despicable Me 4,519182,movie,ro,RO,Romanian,Sunt un mic ticălos 4,"Gru, Lucy, Margo, Edith și Agnes primesc un nou membru în familie, pe Gru Jr., al cărui scop pare acela de a-și chinui tatăl. Când Gru are de înfruntat un nou dușman în persoana lui Maxime Le Mal și a prietenei sale Valentina, familia este nevoită să-și ia tălpășița."
Despicable Me 4,519182,movie,nb,NO,Norwegian Bokmål,Grusomme meg 4,
Despicable Me 4,519182,movie,da,DK,Danish,Grusomme Mig 4,"Gru og Lucy og deres piger - Margo, Edith og Agnes - byder velkommen til et nyt medlem af Gru-familien, Gru Jr., som har til hensigt at plage sin far. Gru står også over for en ny nemesis i Maxime Le Mal og hans femme fatale kæreste Valentina, hvilket tvinger familien til at gå på flugt."
Despicable Me 4,519182,movie,hr,HR,Croatian,Gru i Malci: Neustrašivi špijuni,"Gru se suočava s novim neprijateljem u Maximeu Le Malu i njegovoj fatalnoj djevojci Valentini, a obitelj je prisiljena pobjeći. U prvom filmu nakon sedam dugih godina, Gru, svjetski omiljeni superzlikovac koji je nakon mnogih obrata postao agent Lige protiv zlikovaca, vraća se u uzbudljivu, odvažnu novu eru kaosa Malaca."
Despicable Me 4,519182,movie,id,ID,Indonesian,,
Despicable Me 4,519182,movie,lv,LV,Latvian,Nejaukais es 4,"Pasaulē iemīļotākais ļaundaris Grū, tagad - PretĻaundaru līgas aģents, kopā ar uzticamajiem minioniem atgriežas uz kinoekrāniem! Grū ģimenē ir papildinājums - Grū juniors. Kad tētis Grū sastopas ar jaunu ienaidnieku– atriebīgo Maksimu Lemālu un viņa liktenīgo sievieti Valentīnu, visa ģimene ir spiesta atstāt mājas, doties uz slepeno mītni skaistajā Meifloverā un mēģināt iekļauties vietējā sabiedrībā zem slepena vārda. Taču te ir kāds, kas zina, kas patiesībā ir Grū, un piedzīvojumi var sākties!"
Despicable Me 4,519182,movie,no,NO,Norwegian,Grusomme meg 4,"Gru, Lucy, deres tre døtre og det nye familiemedlemmet, Gru Jr., lever et behagelig liv i forstadene med sine kjære minions. En dag får Gru beskjed fra sjefen om at hele familien er i fare. Skurken Maxim Le Mal og kjæresten hans, Valentina, har en slu hevnplan som sender hele Gru-familien i vitnebeskyttelse. På sin nye adresse må de tilpasse seg nye identiteter og liv, noe som ikke blir enkelt med hyperaktive minions omkring."
Despicable Me 4,519182,movie,et,EE,Estonian,"Mina, Supervaras 4",
Despicable Me 4,519182,movie,hi,IN,Hindi,,
Despicable Me 4,519182,movie,de,AT,German,Ich - Einfach unverbesserlich 4,"Ein ehemaliger Erzschurke verwandelt sich in einen Vorstadtvater – eine Veränderung, die Gru widerfährt, nachdem er bei einem Klassentreffen auf seinen größten Widersacher stößt, ein Konflikt ausbricht und er sich gezwungen sieht, unterzutauchen. Doch die ungestörte Idylle findet ein jähes Ende, als Baby Gru Junior entführt wird. Zusammen mit seiner Familie begibt sich Gru auf eine abenteuerliche und verrückte Rettungsmission. Im Team sind auch die Minions, die durch ein Superserum in fünf Mega Minions mit einzigartigen Kräften verwandelt wurden und für noch mehr Chaos sorgen!"
Despicable Me 4,519182,movie,is,IS,Icelandic,Aulinn ég 4,"Gru, Lucy og stelpurnar, Margo, Edith og Agnes, fagna nýjum meðlimi fjölskyldunnar, Gru Jr., sem er staðráðinn í að gera föður sinn gráhærðan. Gru Eignast nýjan erkióvin í Maxime Le Mal og kærustu hans, Valentina, og fjölskyldan þarf að leggja á flótta."
