titulo_original,tmdb_id,tipo,idioma,pais,nome_idioma,titulo_traduzido,sinopse_traduzida
Casino Royale,36557,movie,zh,CN,Mandarin,007：大战皇家赌场,英国军情六处特工詹姆斯·邦德（丹尼尔·克雷格 饰）这一次的任务是在赌场上赢取俄罗斯间谍手中的巨额财富，让其背后的恐怖组织势力无法达成阴谋并且击垮恐怖组织。这次，邦德有了一个漂亮的得力女助手琳德（伊娃·格林 饰）。邦德经过了赌场上的种种训练，最终来到了皇家赌场。随着赌注越来越大，这场赌局也愈来愈显示出背后交错的阴谋。邦德甚至险些死于非命。在共同的合作中，邦德和琳德不知不觉拥有了信任和默契，这种感情将会何去何从呢？
Casino Royale,36557,movie,tr,TR,Turkish,,"Ian Fleming’in ilk 007 romanından uyarlanan filmde, James Bond, bir iskambil oyunundan kazandığı milyonlarla dünya çapında teröristlere maddi destek sağlayan tehlikeli bir Rus ajanını durdurmak zorundadır. Sinema tarihinin en başarılı film serisinin 21’inci filmi."
Casino Royale,36557,movie,hu,HU,Hungarian,,"Első küldetésére indul James Bond, az angol titkosszolgálat 007-es ügynöke. Feladata, hogy a montenegrói Casino Royale-ban sorra kerülő pókermérkőzésen legyőzze a terroristák bankárát. Le Chiffre ugyanis milliókkal tartozik a megbízóinak, és a hatalmas tétre menő pókerpartin akarja visszaszerezni a pénzt. Bondot eleinte bosszantja, hogy a gyönyörű Vesper Lynd személyében felvigyázót rendelnek ki mellé. Ám miután közösen túlélik Le Chiffre és bérgyilkosainak merényletsorozatát, beleszeret a lányba, és ez olyan bonyodalmakhoz vezet, melyek örökre átformálják az életét."
Casino Royale,36557,movie,fi,FI,Finnish,007: Casino Royale,"James Bondin ensimmäinen tehtävä tuplanollana on pysäyttää terroristijärjestöä johtava mestaririkollinen Le Chiffre. MI6:n johtaja M lähettää Bondin Le Chiffren vastustajaksi Montenegrossa pelattavaan pokeripeliin, jossa panokset ovat tappavan korkeat."
Casino Royale,36557,movie,pt,PT,Portuguese,007: Casino Royale,"Casino Royale narra o início de carreira de James Bond e a sua primeira missão como “007”, onde vai tentar deter Le Chiffre, o banqueiro dos terroristas. Bond tem de o bater num jogo de poker de alto risco no Casino Royale. Ao seu lado vai ter a ajuda da contabilista Vesper Lynd, enviada para vigiar o dinheiro com que ele irá jogar. Mas, aos poucos, desenvolve-se uma atracção mútua que os conduzirá a situações ainda mais perigosas, e a uma sucessão de eventos que mudará a vida de Bond para sempre."
Casino Royale,36557,movie,pl,PL,Polish,,"""Casino Royale"" przedstawia Jamesa Bonda zanim jeszcze otrzymał swą licencję na zabijanie. Po dwóch zawodowych zabójstwach otrzymuje status agenta ""00"". ""M"", szefowa brytyjskiego wywiadu, wysyła świeżo upieczonego agenta 007 z jego pierwszą misją na Madagaskar, wyspy Bahama, by trafił w rezultacie do Czarnogóry stając twarzą w twarz z Le Chiffrem, bezwzględnym bankierem światowej organizacji terrorystycznej. By odzyskać stracone fundusze swoich niebezpiecznych klientów, zdesperowany bankier gra o wysokie stawki w pokera w Casino Royale. Departament Finansów dostarcza Bondowi 10 milionów dolarów, jako stawkę w grze. Pieniądze i agent znajdują się pod uważną obserwacją Vesper Lynd. Bond jest początkowo sceptyczny w stosunku do Vesper i zabezpieczenia, jakie może ona zapewnić. W końcu dostają się w ręce przebiegłego i okrutnego Le Chiffre'a. A Bond otrzymuje swoją najważniejszą w życiu lekcję: nie ufaj nikomu."
Casino Royale,36557,movie,cs,CZ,Czech,,"V rámci své první mise s pověřením „007“ se má James Bond dostat na kobylku Le Chiffreovi, který se stal bankéřem světového terorismu. Aby jej mohl zastavit a rozložit tak teroristickou síť, musí Le Chiffrea porazit v pokerovém turnaji s astronomickými sázkami, který Le Chiffre pořádá v Casino Royale. Zprávu, že se s ním na misi vydává okouzlující účetní ministerstva financí Vesper Lynd, která má zajistit finanční prostředky na pokerové partie a poté na vládní peníze dohlížet, přijímá s krajní nevolí - avšak poté, co společně přežijí řadu smrtících útoků ze strany Le Chiffrea a jeho nohsledů, se mezi nimi vyvine vzájemná přitažlivost. Ta je nakonec zavede do ještě nebezpečnějších situací, které navždy změní Bondův život."
Casino Royale,36557,movie,he,IL,Hebrew,קזינו רויאל,"ג'יימס בונד הוא עדיין סוכן צעיר ופרוע, לפני קבלת הרשיון להרוג. הוא נשלח למדגסקר לעקוב אחרי הטרוריסט מולאקה ומחליט לעבוד באופן עצמאי ולעקוב אחרי שאר חברי התא. הוא מגיע לאיי הבהאמה שם הוא מאתר את דימטריוס וחברו סולאנג' ומגלה שהוא מקושר לאדם שנחשב הבנקאי של הטרוריסטים. בונד מגלה שהבנקאי, לה שיפר, מתכנן להמר בגדול בקזינו רויאל ומפקדיו מטילים עליו משימה מכרעת: לנצח אותו בפוקר כדי לרוקן אותו ממשאביו."
Casino Royale,36557,movie,no,NO,Norwegian,,"Casino Royale introduserer James Bond før han har fått tillatelse til å drepe. Men Bond er ikke mindre farlig av den grunn, og med to profesjonelle bestillingsmord i rask rekkefølge heves han til ""00""-status. ""M"", sjef for den britiske etterretningstjenesten, sender den nylig forfremmede 007 på hans første oppdrag. Dette bringer ham til Madagaskar, Bahamas og til slutt Montenegro. Bond utfordrer den hensynsløse finansmannen Le Chiffre, i et pokerspill med høye innsatser på Casino Royale, der Le Chiffre prøver å vinne tilbake penger han er skyldig terrorister som truer ham. ""M"" plasserer Bond under nøye oppsyn av Vesper Lynd fra finansdepartementet. Bond er først skeptisk til hva Vesper kan bidra med, men etter hvert som de sammen trosser farer, blir han stadig mer interessert i henne. Le Chiffres sluhet og ondskap får følger for dem begge på en måte Bond aldri kunne forestille seg, og han lærer sin viktigste lekse: Stol aldri på noen."
Casino Royale,36557,movie,ja,JP,Japanese,007／カジノ・ロワイヤル,内部汚職の根を絶ち、殺しのライセンス・00（ダブルオー）を得たボンドはマダガスカルである男の監視をしていた。その男の携帯電話から得た情報、「エリプシス」の糸を手繰りバハマへ。そこでメッセージの送信者で、武器の売人のディミトリオスおよびその妻ソランジュと接触。マイアミ国際空港で披露される超大型旅客機の爆破計画を知る。この計画に絡んでいるとしてル・シッフルという男の情報をMから得る。ル・シッフルは世界各国のテロ組織から預かった資金をマネーロンダリングしつつ運用しており、旅客機製造会社の株のカラ売りを仕込んだ上で、同社が製造した超大型旅客機をお披露目式で爆破して、巨額の利益を得ようとしていた。しかし爆破をボンドに阻止されたことで大金を失い、テロ組織に返却する資金を取り戻そうとモンテネグロの「カジノ・ロワイヤル」にて開催されるポーカーゲームに参加することになった。ボンドはそのゲームに参加し、国の資金を使ってテロ資金稼ぎを阻止するよう命じられ、監視役として送られて来た金融活動部（FATF）のヴェスパー・リンドとともにゲームへ挑む。
Casino Royale,36557,movie,el,GR,Greek,"Τζέιμς Μποντ, Πράκτωρ 007: Casino Royale","Ο Τζέιμς Μποντ, στα πρώτα του βήματα ως πράκτορας 007, με τον ενθουσιασμό της νεότητας, αναλαμβάνει την παρθενική του πραγματική αποστολή στην υπηρεσία της Βρετανικής Αντικατασκοπίας: Είναι αποφασισμένος να αποτρέψει τα σχέδια του υποχθόνιου Λε Σιφρ, χρηματοδότη της παγκόσμιας τρομοκρατίας, και η ""χαριστική βολή"" για αυτό δεν θα δοθεί μόνο με τα όπλα σε πλήθος συναρπαστικών σκηνών που κόβουν την ανάσα, αλλά και με μία ""επιτραπέζια"" αναμέτρηση στα σαλόνια του Καζίνο Ρουαγιάλ. Ο Λε Σιφρ ποντάρει στα τυχερά φύλλα τις τράπουλας προκειμένου να καλύψει ένα τεράστιο οικονομικό άνοιγμα που χρωστά σε αδίστακτους δανειστές. Είναι ζήτημα για αυτόν ζωής και θανάτου. Μια παρτίδα πόκερ θα κρίνει τη διαφορά μεταξύ μπλόφας και στρατηγικής, ψυχραιμίας και ευφυίας και ταυτόχρονα ποια χέρια θα αλλάξει το τεράστιο χρηματικό έπαθλο που διακυβεύεται σε κάθε επόμενο φύλλο της τράπουλας."
Casino Royale,36557,movie,id,ID,Indonesian,,
Casino Royale,36557,movie,ko,KR,Korean,007 카지노 로얄,"MI6의 평범한 요원이던 제임스 본드. 체코에서의 암살 임무를 마치고 007로 승격된 그에게 첫번째 임무가 주어진다. 국제 테러조직의 자금줄로 알려진 수수께끼의 인물 르쉬프의 배후를 밝혀내는 것. 마다가스카에서 작전을 수행하던 007은 르쉬프가 몬테카를로의 카지노 로얄에서 무제한 배팅이 가능한 홀뎀 포커를 통해 테러자금을 모으려는 음모를 알아낸다. MI6의 상관 M은 제임스 본드의 위장 잠입과 자금 관리를 위해 베스퍼 린드를 파견하고, 서로의 능력을 의심하던 두 사람 사이에는 팽팽한 긴장감이 감돌지만 테러조직의 위협을 함께 겪으며 차츰 애틋한 연인관계로 발전한다."
Casino Royale,36557,movie,ro,RO,Romanian,,"Filmul urmărește începutul carierei lui James Bond. Prima sa misiune ca „agent 007” îl conduce la Le Chiffre, un finanțator al teroriștilor din întreaga lume. Pentru a-l opri și a distruge rețeaua teroristă, Bond trebuie să-l bată pe Le Chiffre la o partidă de poker cu miză mare, jucată la Cazinoul Regal (Casino Royale). La început Bond se simte deranjat când o frumoasă funcționară de la Trezoreria statului, Vesper Lynd este însărcinată să-i înmâneze miza jocului și să supravegheze banii guvernului. Însă după ce Bond și Vesper reușesc să supraviețuiască unei serii de atacuri mortale ale lui Le Chiffre și acoliților săi, ei se simt atrași unul de celălalt, ceea ce multiplică seria de evenimente periculoase în care sunt prinși și care vor schimba pentru totdeauna viața lui Bond."
Casino Royale,36557,movie,pt,BR,Portuguese,007 Cassino Royale,"Depois de obter o status 00 e uma licença para matar, o agente secreto James Bond parte em sua primeira missão como 007. Bond precisa derrotar um banqueiro privado que financia terroristas em um jogo de pôquer de alto risco no Casino Royale, Montenegro."
Casino Royale,36557,movie,zh,TW,Mandarin,007首部曲：皇家夜總會,詹姆斯龐德在連續完成兩項稱職的刺殺行動之後，晉升為第七號情報員。第一趟任務是負責監視恐怖份子默拉卡的活動，他循線追蹤到巴哈馬，發現狄米崔歐與涉及世界恐怖組織的銀行家有所牽連，而銀行家將參加在皇家夜總會舉行的巨資撲克大賽。龐德將赴賭場，在賭局中瓦解邪惡的金錢陰謀……
Casino Royale,36557,movie,fr,CA,French,,"Monsieur Le Chiffre, un gangster français, utilise les profits de son casino pour financer le terrorisme. Il a perdu beaucoup d'argent et prévoit tout récupérer à un tournoi de jeu. James Bond est envoyé pour s'assurer qu'il ne gagne pas."
Casino Royale,36557,movie,bg,BG,Bulgarian,007: Казино Роял,"Филмът ни среща с Джеймс Бонд преди да е упълномощен да убива. Но той е не по-малко опасен и след два професионални удара, агентът влиза в елитните шпионски редици. “М”, шеф на Британските тайни служби, изпраща наскоро повишения 007 на първата му мисия, която ще го отведе в Мадагаскар, Бахамите и Черна гора. Там, Бонд ще се сблъска с Лe Шифр, безмилостен финансист, който трябва да възстанови мръсните пари на клиентите си, като организира игра на покер."
Casino Royale,36557,movie,sr,RS,Serbian,Казино Ројал,Димитрос је само успутна станица која Бонда води до врло опасног светског терористе и криминалца званога Ле Цифр. Бонд и Ле Цифр улазе у сукоб који ће резултовати  бизарним обрачуном за коцкарским столом у Црној Гори.
Casino Royale,36557,movie,th,TH,Thai,เจมส์ บอนด์ 007 ภาค 21: พยัคฆ์ร้ายเดิมพันระห่ำโลก,พยัคฆ์ร้ายเดิมพันระห่ำโลก (อังกฤษ: Casino Royale) เป็นภาพยนตร์ลำดับที่ 21 ในภาพยนตร์ชุด เจมส์ บอนด์ ซีรีส์ที่ค่ายภาพยนตร์อีโอเอ็นโปรดัคชั่นส์ (EON Productions) จัดทำขึ้น กำกับโดย มาร์ติน แคมป์เบลล์ เป็นครั้งแรกที่แดเนี่ยล เคร็ก รับบทเป็นเจมส์ บอนด์ ให้กับค่ายอีโอเอ็นนี้ ภาพยนตร์ใช้ทุนสร้าง 150 ล้านดอลลาร์สหรัฐ ออกฉายในสหรัฐเมื่อวันที่ 17 พฤศจิกายน พ.ศ. 2549 ทำรายได้รวม 600 ล้านดอลลาร์สหรัฐ  ในปี ค.ศ. 2018 พยัคฆ์ร้ายเดิมพันระห่ำโลก เป็นภาพยนตร์เจมส์ บอนด์ ที่ทำเงินสูงสุดเป็นอันดับที่ 3 จากภาพยนตร์เจมส์ บอนด์ อย่างเป็นทางการ 24 เรื่อง
Casino Royale,36557,movie,es,MX,Spanish,Casino Royale,"Después de ganar el estatus de 00 y una licencia para matar, el agente secreto James Bond emprende su primera misión como 007. Bond debe derrotar a un banquero privado que financia a terroristas en un juego de póquer de alto riesgo en Casino Royale, Montenegro."
Casino Royale,36557,movie,lt,LT,Lithuanian,Kazino Royale,"Džeimsas Bondas neseniai buvo pasamdytas į britų slaptosios tarnybos elitinį būrį „00“. Pirmoji jo misija sekant liūdnai pagarsėjusį La Chiffre atveda jį į didelės rizikos pokerio žaidimą. JK iždas duoda agentui 007 pradinį kapitalą ir paskiria kandžiąją Vesper Lynd į palydą. Kol tamsaus šnipinėjimo pasaulio vingiai veda jį į savo gelmes, Bondas bando neišsiduoti."
Casino Royale,36557,movie,lv,LV,Latvian,Kazino Royale,
Casino Royale,36557,movie,zh,HK,Mandarin,新鐵金剛：智破皇家賭場,007(丹尼爾基克飾)的第一個任務將要深入罪惡之城，對付賭場的大莊家兼國際恐怖份子的首領Le Chiffre（麥斯米基辛飾），並將整個恐怖組織一舉殲滅。執行任務期間，佔士邦須於賭桌上與Le Chiffre一較高下。政府派來祕密特務Vesper Lynd（依娃格連飾）為佔士邦準備賭注，並暗中監視他的一舉一動。兩人於執行任務期間以身犯險，危難中英雄與美人互生情愫，卻換來更致命的襲擊，兩人生命岌岌可危…
Casino Royale,36557,movie,vi,VN,Vietnamese,Điệp Viên 007: Sòng Bạc Hoàng Gia,"Martin Campbell, Neal Purvis, Robert Wade, Sau những thành tích đáng kể, chàng điệp viên huyền thoại James Bond được gắn số. Nhiệm vụ đầu tiên ở vị trí mới là đến Madagascar theo dõi tên khủng bố Mollaka. Mọi việc không được lên kế hoạch trước và không hoàn thành như ý muốn, bởi vậy anh quyết định hoạt động độc lập với MI6 và tự mình điều tra từ những manh mối có được để thanh toán nhóm khủng bố này."
Casino Royale,36557,movie,sl,SI,Slovenian,James Bond: Casino Royale,"Film ""Casino Royale"" predstavi Jamesa Bonda, še preden je imel ""dovoljenje za ubijanje"". Toda Bond ni nič manj nevaren. Ko zaporedoma izvede dva profesionalno izvršena umora, mu dodelijo status ""00"". Direktorica britanske tajne službe ""M"" (Judi Dench) pošlje novega agenta 007 na njegovo prvo nalogo, ki ga odpelje na Madagaskar, Bahame in nazadnje v Črno goro, da bi se soočil z Le Chiffrom, neusmiljenim bankirjem, kateremu grozijo njegovi klienti teroristi, in ki poskuša povrniti svoj denar v igri pokra za visoke stave v Casino Royalu. M pošlje Bondu uradnico finančnega ministrstva Vesper Lynd, da bi pazila nanj. Bond sprva zavrača Vesper, toda ko skupaj prebrodita vrsto nevarnosti, se njegovo zanimanje zanjo poglobi."
Casino Royale,36557,movie,fa,IR,Persian,کازینو رویال,اولین داستان جیمز باند ماموریتی بود به مقصد ماداگاسکار که در این ماموریت او در پی یک تروریست به نام مولاکاست. همه چیز بر طبق برنامه پیش نمیرود و باند برای اینکه بتواند به مخفی گاه تروریستها نفوذ کند تصمیم میگیرد که موضوع را بدون دخالت Mi6 بررسی کند...
Casino Royale,36557,movie,et,EE,Estonian,Agent 007: Casino Royale,"James Bond on oma kaks professionaalset palgamõrva tööd korralikult ära teinud ning teda tõstetakse ""00"" staatusesse. Bondi esimene 007 missioon viib ta Madagaskarile, kus peab luurama terroristi Mollaka järele. Kõik ei lähe plaanipäraselt ja ta otsustab asja uurida iseseisvalt, et välja nuhkida ülejäänud terrorivõrgustik. Bond suundub Bahamale ning ta saab teada, et terrorivõrgustikuga seotud Le Chiffre peatamiseks peab ta teda võitma pokkerimängus Montenegros asuvas kasiinos Casino Royale. Alguses ei meeldi James Bondile, et M saatis kaasa Vesper Lyndi, kes peab jälgima, et midagi valesti ei läheks. Kuid aja möödudes hakkab Bondil huvi naise vastu kasvama."
Casino Royale,36557,movie,hr,HR,Croatian,Casino Royale,"Le Chiffre, bankar svjetskih terorista, trebao bi sudjelovati u pokeru s visokim ulozima u Crnoj Gori, gdje namjerava iskoristiti svoj dobitak kako bi uspostavio svoj financijski položaj na terorističkom tržištu. M šalje Bonda - na njegovu prvu misiju kao agenta 00 - da prisustvuje ovoj igri i spriječi Le Chiffrea da pobijedi. Uz pomoć Vespere Lynd i Felixa Leitera, Bond ulazi u najvažniju poker igru u svojoj već ionako opasnoj karijeri."
Casino Royale,36557,movie,ar,SA,Arabic,كازينو رويال,(لو شيفر) مموّل لشبكات إرهابية دولية، يشارك في لعبة مقامرة بـ(مونتجرو)، حيث لا بد له من استرجاع أموال الشبكات الإرهابية التي قد فقدها، ليبقى آمنًا من السوق الإرهابي، وهنا تقوم الزعيمة (إم) بإرسال العميل (جيمس بوند) بصحبة (فيسبر ليند) لحضور لعبة المقامرة ومنع (لو شيفر) من الفوز.
Casino Royale,36557,movie,ca,ES,Catalan,,"La primera missió de l'agent britànic James Bond com a agent 007 el porta fins a Le Chiffre, banquer dels terroristes de tot el món. Per aturar-lo i desmantellar la xarxa terrorista, Bond ha de derrotar-lo en una arriscada partida de pòquer al Casino Royale. Al principi a Bond li disgusta Vesper Lynd, la bella oficial del Tresor que ha de vigilar els diners del govern. Però, a mesura que Bond i Vesper es veuen obligats a defensar-se junts dels mortals atacs de Le Chiffre i els seus sequaços, neix entre ells una atracció mútua."
Casino Royale,36557,movie,my,MY,Burmese,,ဒီဇာတ်ကားက ဂျိမ်းဘွန်းမင်းသားသစ်အဖြစ် Daniel Craig ကိုစတင်အသက်သွင်းတဲ့ဇာတ်ကားဖြစ်ပါတယ်။ ထူးခြားလာတာက ယခင် ဂျိမ်းဘွန်းကာရိုက်တာတွေနဲ့ မတူတော့ဘဲ တမူထူးခြားတဲ့ ကာရိုက်တာကို အသက်သွင်းလာတာ တွေ့ရပါတယ်။ ယခင်ကလို တိုက်တိုင်းအောင် ပုံစံမျိုးမဟုတ်တော့ဘဲလက်တွေ့ပုံစံဆန်လာပြီးခပ်ကြမ်းကြမ်းနဲ့ မိုးဆုံးမြေဆုံး လိုက်လံချေမှုန်းတတ်တဲ့ အေးဂျင့်တစ်ယောက်အဖြစ် 007 ပုံစံကို ပြောင်းလာပါတယ်။
Casino Royale,36557,movie,hi,IN,Hindi,कसिनो रोयाल,
Casino Royale,36557,movie,ka,GE,Georgian,კაზინო როიალი,
